evaluation,objective,gradient_rms,gradient_inf,forward_iterations,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv
309,0.00011386572879711144,1.483397242785536e-05,0.0003388849804483528,26,2.761399914378776e-13,-176.5989754684486,-0.1682842141193114,-0.6450606487736561
310,0.00011386572879717956,1.4833972427961092e-05,0.0003388849804533436,26,2.761101670791142e-13,-176.5989754684375,-0.1682842141192993,-0.6450606487736561
311,0.00011386572879711144,1.483397242785536e-05,0.0003388849804483528,26,2.761399914378776e-13,-176.5989754684486,-0.1682842141193114,-0.6450606487736561
312,0.00011386572879717956,1.4833972427961092e-05,0.0003388849804533436,26,2.761101670791142e-13,-176.5989754684375,-0.1682842141192993,-0.6450606487736561
313,0.00011386572879711144,1.483397242785536e-05,0.0003388849804483528,26,2.761399914378776e-13,-176.5989754684486,-0.1682842141193114,-0.6450606487736561
314,0.00011386572879717956,1.4833972427961092e-05,0.0003388849804533436,26,2.761101670791142e-13,-176.5989754684375,-0.1682842141192993,-0.6450606487736561
315,0.00011386572879711144,1.483397242785536e-05,0.0003388849804483528,26,2.761399914378776e-13,-176.5989754684486,-0.1682842141193114,-0.6450606487736561
316,0.00011386572879717956,1.4833972427961092e-05,0.0003388849804533436,26,2.761101670791142e-13,-176.5989754684375,-0.1682842141192993,-0.6450606487736561
317,0.00011386572879711144,1.483397242785536e-05,0.0003388849804483528,26,2.761399914378776e-13,-176.5989754684486,-0.1682842141193114,-0.6450606487736561
318,0.00011386572879711144,1.483397242785536e-05,0.0003388849804483528,26,2.761399914378776e-13,-176.5989754684486,-0.1682842141193114,-0.6450606487736561
319,0.0009708204439133517,0.00021525219139389152,0.0020402109005028327,344,1.3090528461320673e-12,-409.1654075530249,-0.24638066870741232,-0.6460454504951035
320,0.00021702987638497315,6.728052398589483e-05,0.001133610654697413,51,1.7830751338814666e-14,-147.93674077879615,-0.17221456125356338,-0.645140867375866
321,0.00020109791659323603,0.00010049493269463328,0.002391323302735201,27,4.773066276255672e-12,-174.28461390254404,-0.17173305292026103,-0.64506495590823
322,0.00011477864860414979,1.8027643322612038e-05,0.0003909682299068389,29,1.15696580751782e-12,-176.46246797299003,-0.16831556341627063,-0.6450606677737551
323,0.0001200631850188535,3.215819184575676e-05,0.0007467498347344057,46,4.798399649469513e-13,-176.32954600028614,-0.17128531840350142,-0.6450606488077265
324,0.0001138657287961215,1.4833972425901052e-05,0.00033888498036420644,26,2.7656895364485434e-13,-176.59897546859887,-0.1682842141192961,-0.6450606487736561
325,0.0001138657287962704,1.4833972426138265e-05,0.0003388849803752582,26,2.7650389431487834e-13,-176.59897546857474,-0.16828421411929168,-0.6450606487736561
326,0.0001138657287961215,1.4833972425901052e-05,0.00033888498036420644,26,2.7656895364485434e-13,-176.59897546859887,-0.1682842141192961,-0.6450606487736561
327,0.00011897774424912455,2.5670978596229218e-05,0.0005875231571256258,43,3.321085842417359e-13,-176.10907026583192,-0.17119704115710563,-0.6450608902339847
328,0.00011807676242300345,4.214691626918271e-05,0.001012131539159066,23,7.590188069967619e-11,-175.98813925648966,-0.16893708652061917,-0.6450606497571568
329,0.00011479026952106315,1.841824324535343e-05,0.000403090969885534,28,9.684190156267884e-11,-176.47283607264723,-0.16831416178900957,-0.6450606487736763
330,0.0001138657287961215,1.4833972425901052e-05,0.00033888498036420644,26,2.7656895364485434e-13,-176.59897546859887,-0.1682842141192961,-0.6450606487736561
331,0.0001147902639188869,1.8418210698898357e-05,0.00040309160144767455,31,1.5275254786902414e-12,-176.47283645444583,-0.16831416244485953,-0.6450606487736662
332,0.0001138657287961215,1.4833972425901052e-05,0.00033888498036420644,26,2.7656895364485434e-13,-176.59897546859887,-0.1682842141192961,-0.6450606487736561
333,0.00011479026377793369,1.841820965895254e-05,0.00040309157422673485,36,2.2915021166951097e-14,-176.47283645432574,-0.16831416242296734,-0.6450606487736611
334,0.0001138657287961215,1.4833972425901052e-05,0.00033888498036420644,26,2.7656895364485434e-13,-176.59897546859887,-0.1682842141192961,-0.6450606487736561
335,0.00011818682400322066,3.84393594398011e-05,0.0009111794354352767,54,3.3920825232068324e-14,-175.9890646753978,-0.1690696166622653,-0.6450606487736587
336,0.0001138657287961215,1.4833972425901052e-05,0.00033888498036420644,26,2.7656895364485434e-13,-176.59897546859887,-0.1682842141192961,-0.6450606487736561
337,0.00011818682399252789,3.8439359478487385e-05,0.0009111794365311653,41,1.368618524923125e-15,-175.98906467646134,-0.16906961666181838,-0.6450606487736573
338,0.0001138657287961215,1.4833972425901052e-05,0.00033888498036420644,26,2.7656895364485434e-13,-176.59897546859887,-0.1682842141192961,-0.6450606487736561
339,0.00011479023900578718,1.8418269083222598e-05,0.00040308494787821684,22,6.175562189850205e-11,-176.4728404576382,-0.16831415854612464,-0.6450606487736567
340,0.0001138657287961215,1.4833972425901052e-05,0.00033888498036420644,26,2.7656895364485434e-13,-176.59897546859887,-0.1682842141192961,-0.6450606487736561
341,0.00011386572878417542,1.4833972404019565e-05,0.0003388849793787655,26,2.826535538813403e-13,-176.5989754697555,-0.1682842141191267,-0.6450606487736564
342,0.00011386572878416983,1.4833972404014237e-05,0.00033888497937832927,26,2.8265896597364036e-13,-176.59897546975486,-0.16828421411912556,-0.6450606487736564
343,0.00011479024116302121,1.841825555886974e-05,0.0004030862042975554,22,4.777230906322075e-11,-176.47283975533236,-0.16831415929202223,-0.6450606487736564
344,0.00011386572878416983,1.4833972404014237e-05,0.00033888497937832927,26,2.8265896597364036e-13,-176.59897546975486,-0.16828421411912556,-0.6450606487736564
345,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
346,0.00011479024164064317,1.8418252978985903e-05,0.0004030864499759733,22,4.5112012029324365e-11,-176.47283961641284,-0.16831415943794945,-0.6450606487736565
347,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
348,0.00011718401810233972,1.4644172229366024e-05,0.00016346322185857646,21,1.4904056357364566e-12,-175.43308309722246,-0.17054767450887678,-0.645061650669007
349,0.00011798861392887258,3.276322559380919e-05,0.0008102820155355635,36,1.0960384560817545e-14,-176.2871766648469,-0.17055503215135956,-0.6450606732015031
350,0.00011479025564201995,1.841794689570205e-05,0.00040308345257249753,28,1.756517338967758e-13,-176.4728240975445,-0.16831416342434302,-0.6450606487863847
351,0.0001147902419179655,1.8418251540521287e-05,0.0004030865879585067,22,4.362980595676334e-11,-176.47283953813266,-0.1683141595199201,-0.6450606487736564
352,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
353,0.00011479024202410378,1.8418251001075246e-05,0.00040308663989347196,22,4.307420934675298e-11,-176.47283950861834,-0.16831415955076165,-0.6450606487736564
354,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
355,0.00011479024203020068,1.8418250970360656e-05,0.0004030866428635009,22,4.304250021178806e-11,-176.47283950693495,-0.16831415955253123,-0.6450606487736564
356,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
357,0.00011479024205734197,1.8418250833475364e-05,0.0004030866560608741,22,4.2901537368971716e-11,-176.47283949942965,-0.16831415956035936,-0.6450606487736564
358,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
359,0.00011479024201679021,1.8418251038219514e-05,0.00040308663633318415,22,4.31123043737371e-11,-176.47283951065185,-0.16831415954864004,-0.6450606487736564
360,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
361,0.00011386572878406151,1.4833972404624506e-05,0.0003388849793814898,26,2.8324379756720177e-13,-176.59897546941326,-0.16828421411905228,-0.6450606487736564
362,0.00011479024213031241,1.8418250467322086e-05,0.0004030866913878941,22,4.252459284142916e-11,-176.47283947932686,-0.16831415958135734,-0.6450606487736564
363,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
364,0.00011479024211253484,1.841825055627262e-05,0.000403086682802131,22,4.2616151473166754e-11,-176.47283948421432,-0.1683141595762585,-0.6450606487736564
365,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
366,0.00011386572878406152,1.4833972404631216e-05,0.0003388849793816693,26,2.832440709645178e-13,-176.59897546941372,-0.1682842141190647,-0.6450606487736564
367,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
368,0.00011386572878406163,1.4833972404625617e-05,0.0003388849793815165,26,2.83243577009363e-13,-176.5989754694139,-0.16828421411904865,-0.6450606487736564
369,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
370,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
371,0.00011386572878406163,1.4833972404625617e-05,0.0003388849793815165,26,2.83243577009363e-13,-176.5989754694139,-0.16828421411904865,-0.6450606487736564
372,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
373,0.00011386572878406163,1.4833972404625617e-05,0.0003388849793815165,26,2.83243577009363e-13,-176.5989754694139,-0.16828421411904865,-0.6450606487736564
374,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
375,0.00011386572878406163,1.4833972404625617e-05,0.0003388849793815165,26,2.83243577009363e-13,-176.5989754694139,-0.16828421411904865,-0.6450606487736564
376,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
377,0.00011386572878406163,1.4833972404625617e-05,0.0003388849793815165,26,2.83243577009363e-13,-176.5989754694139,-0.16828421411904865,-0.6450606487736564
378,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
379,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
380,0.0015656844544175627,0.0006977875095410469,0.00710112144699734,342,8.6136836929647e-15,-392.21135721290665,-0.5640542243368156,-0.6460454504940704
381,0.00025591880004368657,6.393746342399077e-05,0.0008179311946523481,80,1.1343726414852877e-13,-149.98961008142243,-0.17372369581791353,-0.6451078686123466
382,0.00011878993055594052,2.179795144964591e-05,0.00047601255345314204,21,3.79593798218877e-11,-175.40354653845446,-0.16921147587006521,-0.6450618719180511
383,0.00012459718069378418,5.806773514876495e-05,0.001449909583619595,39,1.466017837877312e-13,-175.83183194690383,-0.1722184980275556,-0.6450606734708302
384,0.00011919039439329839,3.1632318313098364e-05,0.0007665166519446507,39,4.09211092923691e-14,-176.31956119538964,-0.17119503032090178,-0.6450606487785914
385,0.00011479024208106836,1.8418250714122323e-05,0.00040308666757252534,22,4.277864450975445e-11,-176.47283949288186,-0.16831415956721724,-0.6450606487736564
386,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
387,0.00011479024212836576,1.8418250477050073e-05,0.0004030866904484367,22,4.253460849853064e-11,-176.47283947986168,-0.1683141595807969,-0.6450606487736564
388,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
389,0.00011479024210828172,1.8418250577581066e-05,0.0004030866807464724,22,4.26380790621972e-11,-176.47283948538484,-0.16831415957503715,-0.6450606487736564
390,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
391,0.00011479024211487763,1.841825054454994e-05,0.00040308668393480694,22,4.260407278869095e-11,-176.4728394835698,-0.1683141595769249,-0.6450606487736564
392,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
393,0.00011479024211257148,1.841825055609164e-05,0.00040308668282009336,22,4.261595999181994e-11,-176.4728394842043,-0.16831415957625787,-0.6450606487736564
394,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
395,0.00011386572878406154,1.4833972404634152e-05,0.000338884979381714,26,2.832440304346026e-13,-176.5989754694139,-0.16828421411905223,-0.6450606487736564
396,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
397,0.00011386572878406152,1.4833972404631216e-05,0.0003388849793816693,26,2.832440709645178e-13,-176.59897546941372,-0.1682842141190647,-0.6450606487736564
398,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
399,0.00011386572878406163,1.4833972404625617e-05,0.0003388849793815165,26,2.83243577009363e-13,-176.5989754694139,-0.16828421411904865,-0.6450606487736564
400,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
401,0.00011386572878406163,1.4833972404625617e-05,0.0003388849793815165,26,2.83243577009363e-13,-176.5989754694139,-0.16828421411904865,-0.6450606487736564
402,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
403,0.00011386572878406163,1.4833972404625617e-05,0.0003388849793815165,26,2.83243577009363e-13,-176.5989754694139,-0.16828421411904865,-0.6450606487736564
404,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
405,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
406,0.0015656844544175627,0.0006977875095410469,0.00710112144699734,342,8.6136836929647e-15,-392.21135721290665,-0.5640542243368156,-0.6460454504940704
407,0.00025591880004368657,6.393746342399077e-05,0.0008179311946523481,80,1.1343726414852877e-13,-149.98961008142243,-0.17372369581791353,-0.6451078686123466
408,0.00011878993055594052,2.179795144964591e-05,0.00047601255345314204,21,3.79593798218877e-11,-175.40354653845446,-0.16921147587006521,-0.6450618719180511
409,0.00012459718069378418,5.806773514876495e-05,0.001449909583619595,39,1.466017837877312e-13,-175.83183194690383,-0.1722184980275556,-0.6450606734708302
410,0.00011919039439329839,3.1632318313098364e-05,0.0007665166519446507,39,4.09211092923691e-14,-176.31956119538964,-0.17119503032090178,-0.6450606487785914
411,0.00011479024208106836,1.8418250714122323e-05,0.00040308666757252534,22,4.277864450975445e-11,-176.47283949288186,-0.16831415956721724,-0.6450606487736564
412,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
413,0.00011479024212836576,1.8418250477050073e-05,0.0004030866904484367,22,4.253460849853064e-11,-176.47283947986168,-0.1683141595807969,-0.6450606487736564
414,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
415,0.00011479024210828172,1.8418250577581066e-05,0.0004030866807464724,22,4.26380790621972e-11,-176.47283948538484,-0.16831415957503715,-0.6450606487736564
416,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
417,0.00011479024211487763,1.841825054454994e-05,0.00040308668393480694,22,4.260407278869095e-11,-176.4728394835698,-0.1683141595769249,-0.6450606487736564
418,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
419,0.00011479024211257148,1.841825055609164e-05,0.00040308668282009336,22,4.261595999181994e-11,-176.4728394842043,-0.16831415957625787,-0.6450606487736564
420,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
421,0.00011386572878406154,1.4833972404634152e-05,0.000338884979381714,26,2.832440304346026e-13,-176.5989754694139,-0.16828421411905223,-0.6450606487736564
422,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
423,0.00011386572878406152,1.4833972404631216e-05,0.0003388849793816693,26,2.832440709645178e-13,-176.59897546941372,-0.1682842141190647,-0.6450606487736564
424,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
425,0.00011386572878406163,1.4833972404625617e-05,0.0003388849793815165,26,2.83243577009363e-13,-176.5989754694139,-0.16828421411904865,-0.6450606487736564
426,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
427,0.00011386572878406163,1.4833972404625617e-05,0.0003388849793815165,26,2.83243577009363e-13,-176.5989754694139,-0.16828421411904865,-0.6450606487736564
428,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
429,0.00011386572878406163,1.4833972404625617e-05,0.0003388849793815165,26,2.83243577009363e-13,-176.5989754694139,-0.16828421411904865,-0.6450606487736564
430,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
431,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
432,0.0015656844544175627,0.0006977875095410469,0.00710112144699734,342,8.6136836929647e-15,-392.21135721290665,-0.5640542243368156,-0.6460454504940704
433,0.00025591880004368657,6.393746342399077e-05,0.0008179311946523481,80,1.1343726414852877e-13,-149.98961008142243,-0.17372369581791353,-0.6451078686123466
434,0.00011878993055594052,2.179795144964591e-05,0.00047601255345314204,21,3.79593798218877e-11,-175.40354653845446,-0.16921147587006521,-0.6450618719180511
435,0.00012459718069378418,5.806773514876495e-05,0.001449909583619595,39,1.466017837877312e-13,-175.83183194690383,-0.1722184980275556,-0.6450606734708302
436,0.00011919039439329839,3.1632318313098364e-05,0.0007665166519446507,39,4.09211092923691e-14,-176.31956119538964,-0.17119503032090178,-0.6450606487785914
437,0.00011479024208106836,1.8418250714122323e-05,0.00040308666757252534,22,4.277864450975445e-11,-176.47283949288186,-0.16831415956721724,-0.6450606487736564
438,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
439,0.00011479024212836576,1.8418250477050073e-05,0.0004030866904484367,22,4.253460849853064e-11,-176.47283947986168,-0.1683141595807969,-0.6450606487736564
440,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
441,0.00011479024210828172,1.8418250577581066e-05,0.0004030866807464724,22,4.26380790621972e-11,-176.47283948538484,-0.16831415957503715,-0.6450606487736564
442,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
443,0.00011479024211487763,1.841825054454994e-05,0.00040308668393480694,22,4.260407278869095e-11,-176.4728394835698,-0.1683141595769249,-0.6450606487736564
444,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
445,0.00011479024211257148,1.841825055609164e-05,0.00040308668282009336,22,4.261595999181994e-11,-176.4728394842043,-0.16831415957625787,-0.6450606487736564
446,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
447,0.00011386572878406154,1.4833972404634152e-05,0.000338884979381714,26,2.832440304346026e-13,-176.5989754694139,-0.16828421411905223,-0.6450606487736564
448,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
449,0.00011386572878406152,1.4833972404631216e-05,0.0003388849793816693,26,2.832440709645178e-13,-176.59897546941372,-0.1682842141190647,-0.6450606487736564
450,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
451,0.00011386572878406163,1.4833972404625617e-05,0.0003388849793815165,26,2.83243577009363e-13,-176.5989754694139,-0.16828421411904865,-0.6450606487736564
452,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
453,0.00011386572878406163,1.4833972404625617e-05,0.0003388849793815165,26,2.83243577009363e-13,-176.5989754694139,-0.16828421411904865,-0.6450606487736564
454,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
455,0.00011386572878406163,1.4833972404625617e-05,0.0003388849793815165,26,2.83243577009363e-13,-176.5989754694139,-0.16828421411904865,-0.6450606487736564
456,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
457,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
458,0.0015656844544175627,0.0006977875095410469,0.00710112144699734,342,8.6136836929647e-15,-392.21135721290665,-0.5640542243368156,-0.6460454504940704
459,0.00025591880004368657,6.393746342399077e-05,0.0008179311946523481,80,1.1343726414852877e-13,-149.98961008142243,-0.17372369581791353,-0.6451078686123466
460,0.00011878993055594052,2.179795144964591e-05,0.00047601255345314204,21,3.79593798218877e-11,-175.40354653845446,-0.16921147587006521,-0.6450618719180511
461,0.00012459718069378418,5.806773514876495e-05,0.001449909583619595,39,1.466017837877312e-13,-175.83183194690383,-0.1722184980275556,-0.6450606734708302
462,0.00011919039439329839,3.1632318313098364e-05,0.0007665166519446507,39,4.09211092923691e-14,-176.31956119538964,-0.17119503032090178,-0.6450606487785914
463,0.00011479024208106836,1.8418250714122323e-05,0.00040308666757252534,22,4.277864450975445e-11,-176.47283949288186,-0.16831415956721724,-0.6450606487736564
464,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
465,0.00011479024212836576,1.8418250477050073e-05,0.0004030866904484367,22,4.253460849853064e-11,-176.47283947986168,-0.1683141595807969,-0.6450606487736564
466,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
467,0.00011479024210828172,1.8418250577581066e-05,0.0004030866807464724,22,4.26380790621972e-11,-176.47283948538484,-0.16831415957503715,-0.6450606487736564
468,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
469,0.00011479024211487763,1.841825054454994e-05,0.00040308668393480694,22,4.260407278869095e-11,-176.4728394835698,-0.1683141595769249,-0.6450606487736564
470,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
471,0.00011479024211257148,1.841825055609164e-05,0.00040308668282009336,22,4.261595999181994e-11,-176.4728394842043,-0.16831415957625787,-0.6450606487736564
472,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
473,0.00011386572878406154,1.4833972404634152e-05,0.000338884979381714,26,2.832440304346026e-13,-176.5989754694139,-0.16828421411905223,-0.6450606487736564
474,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
475,0.00011386572878406152,1.4833972404631216e-05,0.0003388849793816693,26,2.832440709645178e-13,-176.59897546941372,-0.1682842141190647,-0.6450606487736564
476,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
477,0.00011386572878406163,1.4833972404625617e-05,0.0003388849793815165,26,2.83243577009363e-13,-176.5989754694139,-0.16828421411904865,-0.6450606487736564
478,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
479,0.00011386572878406163,1.4833972404625617e-05,0.0003388849793815165,26,2.83243577009363e-13,-176.5989754694139,-0.16828421411904865,-0.6450606487736564
480,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
481,0.00011386572878406163,1.4833972404625617e-05,0.0003388849793815165,26,2.83243577009363e-13,-176.5989754694139,-0.16828421411904865,-0.6450606487736564
482,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
483,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
484,0.0015656844544175627,0.0006977875095410469,0.00710112144699734,342,8.6136836929647e-15,-392.21135721290665,-0.5640542243368156,-0.6460454504940704
485,0.00025591880004368657,6.393746342399077e-05,0.0008179311946523481,80,1.1343726414852877e-13,-149.98961008142243,-0.17372369581791353,-0.6451078686123466
486,0.00011878993055594052,2.179795144964591e-05,0.00047601255345314204,21,3.79593798218877e-11,-175.40354653845446,-0.16921147587006521,-0.6450618719180511
487,0.00012459718069378418,5.806773514876495e-05,0.001449909583619595,39,1.466017837877312e-13,-175.83183194690383,-0.1722184980275556,-0.6450606734708302
488,0.00011919039439329839,3.1632318313098364e-05,0.0007665166519446507,39,4.09211092923691e-14,-176.31956119538964,-0.17119503032090178,-0.6450606487785914
489,0.00011479024208106836,1.8418250714122323e-05,0.00040308666757252534,22,4.277864450975445e-11,-176.47283949288186,-0.16831415956721724,-0.6450606487736564
490,0.0001138657287840614,1.4833972404635332e-05,0.0003388849793817593,26,2.8324343186222147e-13,-176.59897546941357,-0.16828421411904496,-0.6450606487736564
491,0.00011479024212836576,1.8418250477050073e-05,0.0004030866904484367,22,4.253460849853064e-11,-176.47283947986168,-0.1683141595807969,-0.6450606487736564
